2068.08,0.312,-0.312,-0.187,-0.094,-0.312,0,-0.094,-0.047
2069.08,-0.625,-0.625,-0.375,0,-0.312,0,-0.141,-0.094
2070.08,-0.625,-0.312,-0.375,-0.094,0,0,-0.187,-0.141
2071.08,-0.937,0,-0.562,-0.187,-0.312,0,-0.234,-0.047
2072.08,-0.625,-0.312,-0.375,-0.094,-0.937,0,-0.281,-0.187
2073.08,-0.312,-0.312,-0.187,-0.094,0,0,-0.281,-0.281
2074.08,-0.312,-0.625,0,-0.094,0,0,-0.187,-0.234
2075.08,0,-0.937,-0.187,-0.094,-0.625,0,-0.094,0
2076.08,-0.312,0,-0.375,0,-0.937,0,-0.094,-0.047
2077.08,-0.625,0,-0.375,-0.281,-0.625,0,-0.141,-0.094
2078.08,-0.312,-0.312,-0.375,-0.094,-0.312,0,-0.141,-0.141
2079.08,0,-0.937,-0.562,-0.094,-0.312,0,-0.234,-0.187
2080.08,-0.312,-0.312,-0.375,0.094,-0.312,0,-0.375,-0.234
2081.08,-0.625,-0.312,-0.187,0,0,0,-0.281,-0.047
2082.08,-1.25,-0.312,0,-0.187,-0.312,0,-0.141,-0.047
2083.08,-0.312,-0.312,-0.187,-0.281,-0.312,0,0.047,-0.141
2084.08,0,-0.625,0,-0.187,-0.625,0,-0.047,-0.141
2085.08,0.312,-1.25,-0.375,-0.094,-0.625,0,-0.141,-0.187
2086.08,0.312,-0.625,-0.375,0.094,-0.625,0,-0.328,-0.187
2087.08,-0.312,-0.312,-0.375,0,-0.625,0,-0.375,-0.047
2088.08,-0.625,0.312,-0.375,-0.094,-0.312,0,-0.234,-0.047
2089.08,-0.625,0,-0.375,-0.094,-0.312,0,-0.094,-0.187
2090.08,-0.312,-0.312,-0.375,-0.094,0,0,-0.047,-0.281
2091.08,0,-0.937,-0.375,-0.187,0,0,-0.141,-0.141
2092.08,-0.312,-0.625,-0.187,0,-0.312,0,-0.281,-0.094
2093.08,-0.312,0,-0.187,-0.094,-0.625,0,-0.281,0.047
2094.08,-0.312,0,0,-0.094,-0.937,0,-0.187,-0.047
2095.08,-0.312,-0.937,-0.187,-0.187,-0.625,0.062,-0.047,-0.141
2096.08,-0.312,-0.625,-0.187,-0.094,-0.312,0,-0.094,-0.328
2097.08,-0.312,-0.312,-0.375,0,-0.312,0,-0.187,-0.187
2098.08,-0.625,0.312,-0.375,-0.094,-0.312,0,-0.328,-0.094
2099.08,-0.312,0,-0.375,-0.094,0,0,-0.281,0
2100.08,-0.312,-0.312,-0.375,-0.187,-0.937,0,-0.094,0
2101.08,0.312,-0.937,-0.375,-0.094,-0.625,0.062,0.047,-0.141
2102.08,0,-0.625,-0.375,-0.094,-0.312,0.125,-0.187,-0.281
2103.08,0,-0.937,-0.375,0,0,0,-0.328,-0.141
2104.08,-0.312,-0.312,-0.375,-0.094,-0.625,0,-0.328,-0.094
2105.08,-0.937,0.312,-0.375,-0.187,-0.312,0,-0.281,-0.047
2106.08,-1.25,0,-0.375,-0.094,-0.312,0,-0.141,-0.094
2107.08,-0.312,-0.625,-0.375,-0.187,-0.312,0,0.094,-0.187
2108.08,-0.312,-0.312,-0.375,-0.094,-0.312,0.062,-0.094,-0.281
2109.08,-0.312,-0.312,-0.375,0,-0.312,0,-0.281,-0.141
2110.08,-0.312,-0.312,-0.375,0,-0.625,0,-0.375,0
2111.08,0,-0.312,-0.375,-0.094,-0.625,0,-0.281,0.047
2112.08,-0.312,-0.312,-0.375,-0.094,-0.312,0,-0.047,-0.094
2113.08,-0.312,-0.312,-0.375,-0.281,0,0,0.047,-0.187
2114.08,-0.312,-0.312,-0.375,-0.094,-0.312,0,-0.187,-0.281
2115.08,-0.312,-0.312,-0.187,-0.094,0,0,-0.375,-0.141
2116.08,-0.625,0,-0.187,-0.094,-0.312,0,-0.328,-0.047
2117.08,-0.625,-0.312,-0.187,-0.094,-0.312,0,-0.187,0
2118.08,-0.312,-0.625,0,-0.094,-0.625,0,0,-0.094
2119.08,0,-0.625,-0.375,-0.094,-0.312,0,0.047,-0.141
2120.08,-0.312,-0.312,-0.187,0,-0.312,0,-0.234,-0.187
2121.08,-0.625,-0.312,-0.187,-0.187,0,0,-0.375,-0.141
2122.08,-0.312,-0.312,-0.187,-0.094,-0.312,0,-0.422,-0.047
2123.08,0,-0.312,-0.187,-0.094,-0.625,0,-0.187,-0.047
2124.08,-0.312,-0.625,-0.375,-0.094,-0.312,0,0,-0.281
2125.08,-0.312,-0.937,-0.375,0,0,0,0.047,-0.234
2126.08,-0.312,-0.312,-0.187,0,-0.312,0,-0.141,-0.141
2127.08,-0.312,0,-0.187,-0.094,-0.312,0,-0.328,-0.094
2128.08,-0.312,-0.312,0,0,-0.625,0,-0.375,0
2129.08,-0.312,-0.312,-0.187,-0.094,-0.625,0,-0.187,0
2130.08,-0.312,-0.625,-0.187,-0.187,-0.625,0,-0.047,-0.187
2131.08,0,-0.312,-0.375,-0.094,-0.312,0,-0.141,-0.187
2132.08,-0.312,0,-0.375,-0.094,-0.312,0,-0.234,-0.234
2133.08,-0.937,-0.312,-0.187,0,-0.312,0,-0.281,-0.141
2134.08,-0.312,-0.312,-0.187,-0.094,-0.312,0,-0.234,-0.094
2135.08,0.312,-0.625,-0.187,-0.094,-0.312,0,-0.094,0
2136.08,0,-0.625,-0.187,-0.094,-0.625,0,-0.047,-0.094
2137.08,-0.312,-0.312,-0.187,-0.187,-0.625,0,-0.141,-0.141
2138.08,-0.312,0,-0.375,0,-0.625,0,-0.281,-0.094
2139.08,-0.312,-0.312,-0.375,-0.094,-0.625,0,-0.375,-0.047
2140.08,-0.312,-0.312,-0.375,-0.094,-0.625,0,-0.281,-0.141
2141.08,-0.312,-0.312,-0.375,-0.094,-0.312,0,-0.094,-0.141
2142.08,-0.312,-0.312,-0.375,0,-0.312,0,0,-0.234
2143.08,-0.312,-0.312,-0.375,-0.187,-0.312,0,-0.094,-0.187
2144.08,-0.625,-0.625,-0.375,-0.094,-0.625,0,-0.234,-0.094
2145.08,-0.312,-0.625,-0.375,-0.094,-0.625,0,-0.281,0
2146.08,-0.312,-0.625,-0.375,0,-0.625,0,-0.281,-0.047
2147.08,0,-0.937,-0.375,-0.187,-0.625,0,-0.094,-0.094
2148.08,-0.312,-0.312,-0.375,-0.094,-0.625,0,-0.094,-0.187
2149.08,-0.312,0,-0.375,-0.094,-0.312,0,-0.187,-0.141
2150.08,-0.625,0,-0.187,0,-0.312,0,-0.281,-0.141
2151.08,-0.312,0,-0.375,-0.187,-0.312,0,-0.187,-0.141
2152.08,-0.312,0,0,-0.094,-0.312,0,-0.094,-0.141
2153.08,0,-0.312,-0.187,-0.094,0,0,-0.094,-0.141
2154.08,-0.312,-0.625,-0.187,-0.094,-0.312,0,-0.141,-0.187
2155.08,-0.312,-0.937,-0.187,-0.094,-0.312,0,-0.187,-0.047
2156.08,-0.312,0,-0.375,-0.094,-0.625,0,-0.281,-0.094
2157.08,-0.312,-0.312,-0.375,-0.094,-0.312,0,-0.281,-0.047
2158.08,-0.312,-0.312,-0.375,-0.094,-0.312,0,-0.141,-0.141
2159.08,-0.312,-0.312,-0.375,-0.094,-0.312,0,-0.094,-0.141
2160.08,-0.312,-0.312,-0.375,-0.094,-0.625,0,-0.141,-0.234
2161.08,-0.312,-0.312,-0.375,-0.094,0,0,-0.234,-0.141
2162.08,-0.312,0,-0.375,0,-0.312,0,-0.234,-0.094
2163.08,-0.312,-0.312,-0.375,-0.187,0,0,-0.141,-0.094
2164.08,-0.312,-0.625,-0.375,-0.094,-0.312,0,-0.094,-0.094
2165.08,-0.312,-0.312,-0.375,-0.094,-0.312,0,-0.187,-0.094
2166.08,-0.312,-0.312,-0.375,-0.094,-0.625,0,-0.234,-0.094
2167.08,-0.312,0,-0.375,-0.094,-0.312,0,-0.281,-0.094
2168.08,-0.312,0.312,-0.375,-0.094,-0.312,0,-0.234,-0.141
2169.08,-0.312,-0.312,-0.375,-0.094,0,0,-0.141,-0.141
2170.08,-0.312,-0.625,-0.375,-0.094,-0.312,0,-0.141,-0.234
2171.08,0,-0.937,-0.375,-0.187,-0.312,0,-0.094,-0.141
2172.08,-0.312,-0.625,-0.375,0,-0.312,0,-0.141,-0.141
2173.08,-0.312,-0.312,-0.375,-0.094,-0.625,0,-0.187,-0.047
2174.08,-0.312,0,-0.375,0,-0.625,0,-0.281,-0.094
2175.08,-0.312,-0.625,-0.375,-0.187,-0.625,0,-0.234,-0.141
2176.08,-0.312,-0.312,-0.375,-0.094,-0.625,0,-0.187,-0.187
2177.08,-0.312,-0.312,-0.375,-0.187,-0.312,0,-0.141,-0.141
2178.08,-0.312,-0.312,-0.375,0,-0.312,0,-0.187,-0.141
2179.08,-0.312,-0.312,-0.375,-0.094,-0.312,0,-0.141,-0.141
2180.08,-0.312,-0.312,-0.375,-0.094,-0.312,0,-0.094,-0.141
2181.08,-0.312,-0.312,-0.375,-0.187,-0.312,0,-0.141,-0.141
2182.08,-0.312,-0.312,-0.375,0,-0.625,0,-0.234,-0.141
2183.08,-0.312,-0.312,-0.375,-0.094,-0.625,0,-0.281,-0.047
2184.08,-0.312,-0.312,-0.375,0,-0.625,0,-0.234,-0.094
2185.08,-0.312,-0.312,-0.375,-0.094,-0.312,0,-0.187,-0.141
2186.08,-0.312,-0.312,-0.375,0,-0.312,0,-0.094,-0.141
2187.08,-0.312,-0.312,-0.375,-0.187,0,0,-0.141,-0.187
2188.08,-0.312,-0.312,-0.375,-0.094,-0.312,0,-0.141,-0.141
2189.08,-0.312,-0.625,-0.375,-0.094,-0.312,0,-0.187,-0.141
2190.08,-0.312,-0.625,-0.375,0,-0.312,0,-0.234,-0.094
2191.08,0,-0.937,-0.375,-0.187,-0.312,0,-0.187,-0.047
2192.08,-0.312,-0.312,-0.375,-0.094,-0.625,0,-0.141,-0.094
2193.08,-0.625,-0.312,-0.375,-0.094,-0.625,0,-0.187,-0.141
2194.08,-0.625,-0.312,-0.375,-0.094,-0.625,0,-0.234,-0.141
2195.08,-0.312,-0.312,-0.375,-0.094,-0.312,0,-0.187,-0.141
2196.08,-0.312,-0.312,-0.375,-0.094,-0.312,0,-0.141,-0.141
2197.08,0,-0.937,-0.375,-0.094,0,0,-0.094,-0.141
2198.08,-0.312,-0.625,-0.375,-0.094,-0.312,0,-0.141,-0.187
2199.08,-0.312,-0.312,-0.375,-0.094,-0.312,0.062,-0.141,-0.047
2200.08,-0.625,0,-0.375,-0.094,-0.312,0,-0.234,-0.094
2201.08,-0.312,-0.312,-0.375,-0.094,-0.625,0,-0.234,-0.047
2202.08,-0.312,-0.312,-0.375,-0.094,-0.937,0,-0.281,-0.141
2203.08,-0.312,-0.312,-0.375,-0.094,-0.625,0,-0.187,-0.141
2204.08,-0.625,-0.312,-0.375,-0.094,-0.312,0,-0.141,-0.234
2205.08,-0.312,-0.312,-0.375,-0.094,-0.312,0,-0.094,-0.141
2206.08,-0.312,-0.312,-0.375,-0.094,0,0,-0.094,-0.141
2207.08,-0.312,-0.312,-0.187,-0.094,-0.312,0,-0.094,-0.047
2208.08,-0.312,-0.312,-0.187,-0.094,-0.312,0,-0.187,-0.094
2209.08,0,-0.312,-0.187,-0.094,-0.625,0,-0.234,-0.141
2210.08,-0.312,-0.312,-0.187,-0.094,-0.937,0,-0.328,-0.187
2211.08,-0.312,-0.312,-0.375,-0.187,-0.625,0.062,-0.234,-0.141
2212.08,-0.312,-0.625,-0.375,0,-0.312,0,-0.187,-0.187
2213.08,-0.312,-0.625,-0.562,-0.094,0,0,-0.094,-0.141
2214.08,-0.312,-0.625,-0.375,0,-0.312,0,0,-0.141
2215.08,-0.312,-0.625,-0.375,-0.187,-0.312,0,-0.047,-0.141
2216.08,-0.312,-0.312,-0.375,-0.094,-0.312,0,-0.187,-0.187
2217.08,-0.312,-0.937,-0.375,-0.187,-0.312,0,-0.328,-0.141
2218.08,-0.312,-0.625,-0.375,0,-0.312,0,-0.328,-0.141
2219.08,-0.312,-0.312,-0.375,-0.094,-0.312,0,-0.234,-0.141
2220.08,-0.312,0,-0.375,0,-0.625,0,-0.141,-0.141
2221.08,-0.312,-0.312,-0.375,0,-0.312,0,-0.094,-0.141
2222.08,-0.312,-0.312,-0.375,-0.094,-0.312,0,-0.094,-0.141
2223.08,-0.312,-0.312,-0.375,-0.094,0,0,-0.141,-0.141
2224.08,-0.312,-0.625,-0.375,-0.094,-0.312,0,-0.187,-0.141
2225.08,-0.312,-0.937,-0.187,-0.094,-0.312,0,-0.187,-0.141
2226.08,-0.312,-0.625,-0.187,-0.094,-0.312,0,-0.187,-0.141
2227.08,-0.312,-0.625,-0.187,-0.094,0,0,-0.187,-0.141
2228.08,-0.312,-0.312,-0.187,-0.094,-0.312,0,-0.187,-0.141
2229.08,-0.312,-0.312,-0.187,-0.094,-0.312,0,-0.187,-0.141
2230.08,-0.312,-0.312,-0.375,-0.094,-0.625,0,-0.234,-0.141
2231.08,-0.312,-0.312,-0.375,-0.094,-0.312,0,-0.187,-0.141
2232.08,-0.312,-0.312,-0.375,-0.094,-0.312,0,-0.094,-0.187
2233.08,-0.312,-0.312,-0.375,-0.094,0,0,-0.141,-0.141
2234.08,-0.312,-0.312,-0.375,-0.094,-0.312,0,-0.141,-0.187
2235.08,-0.312,-0.312,-0.187,-0.094,0,0,-0.187,-0.141
2236.08,-0.312,-0.312,-0.187,-0.094,-0.312,0,-0.234,-0.094
2237.08,-0.312,-0.312,-0.187,-0.094,-0.312,0,-0.187,-0.094
2238.08,-0.625,-0.312,-0.187,-0.094,-0.625,0,-0.187,-0.141
2239.08,-0.312,-0.312,-0.187,-0.094,-0.625,0,-0.187,-0.141
2240.08,-0.312,-0.312,-0.375,-0.094,-0.625,0,-0.141,-0.141
2241.08,0,-0.312,-0.375,-0.094,-0.312,0,-0.141,-0.141
2242.08,-0.312,-0.312,-0.375,-0.094,-0.312,0,-0.141,-0.141
2243.08,-0.312,-0.312,-0.187,-0.094,-0.312,0,-0.141,-0.141
2244.08,-0.625,0,-0.187,-0.094,-0.312,0,-0.141,-0.141
2245.08,-0.625,-0.312,-0.187,-0.094,-0.312,0.062,-0.187,-0.141
2246.08,-0.312,-0.312,-0.187,-0.094,-0.625,0,-0.281,-0.141
2247.08,0,-0.312,-0.187,-0.094,-0.625,0,-0.234,-0.141
2248.08,-0.312,-0.312,-0.375,-0.094,-0.625,0,-0.187,-0.187
2249.08,-0.312,-0.312,-0.375,-0.094,-0.625,0,-0.141,-0.141
2250.08,-0.312,0,-0.375,-0.094,-0.625,0,-0.094,-0.141
2251.08,-0.312,-0.312,-0.375,-0.094,-0.312,0,-0.094,-0.141
2252.08,-0.312,-0.312,-0.375,-0.094,-0.312,0,-0.141,-0.141
2253.08,-0.312,-0.312,-0.375,-0.094,0,0,-0.187,-0.141
2254.08,-0.312,-0.312,-0.375,0,-0.312,0,-0.234,-0.141
2255.08,-0.312,-0.312,-0.375,-0.187,-0.312,0,-0.187,-0.141
2256.08,-0.625,0,-0.375,-0.094,-0.625,0,-0.187,-0.141
2257.08,-0.625,-0.312,-0.375,-0.094,-0.312,0,-0.141,-0.141
2258.08,-0.312,-0.625,-0.375,-0.094,-0.312,0,-0.141,-0.187
2259.08,0,-0.937,-0.375,0,-0.312,0,-0.141,-0.141
2260.08,-0.312,-0.625,-0.375,-0.094,-0.312,0,-0.141,-0.141
2261.08,-0.312,-0.312,-0.375,-0.094,-0.312,0,-0.187,-0.141
2262.08,-0.312,0,-0.375,-0.094,-0.312,0,-0.234,-0.141
2263.08,-0.312,-0.312,-0.375,-0.094,-0.312,0,-0.187,-0.047
2264.08,-0.312,-0.312,-0.375,-0.094,-0.625,0,-0.187,-0.187
2265.08,0,-0.312,-0.375,-0.094,-0.625,0,-0.141,-0.141
2266.08,-0.312,-0.312,-0.375,-0.094,-0.625,0,-0.141,-0.141
2267.08,-0.312,-0.312,-0.375,0,-0.625,0,-0.141,-0.141
2268.08,-0.312,-0.312,-0.375,-0.094,-0.625,0,-0.141,-0.141
2269.08,-0.312,-0.312,-0.375,-0.094,-0.312,0,-0.141,-0.141
2270.08,-0.312,-0.312,-0.375,-0.094,-0.312,0,-0.141,-0.187
2271.08,-0.312,-0.312,-0.375,-0.094,0,0.062,-0.187,-0.141
2272.08,-0.625,0,-0.375,-0.094,-0.312,0,-0.234,-0.141
2273.08,-0.625,-0.312,-0.375,-0.094,-0.312,0,-0.187,-0.141
2274.08,-0.312,-0.312,-0.375,-0.094,-0.625,0,-0.187,-0.141
2275.08,0,-0.937,-0.375,-0.094,-0.625,0,-0.141,-0.141
2276.08,-0.312,-0.625,-0.375,-0.094,-0.625,0,-0.141,-0.141
2277.08,-0.312,-0.312,-0.375,-0.094,-0.312,0,-0.141,-0.141
2278.08,-0.312,0,-0.375,-0.094,-0.312,0,-0.141,-0.141
2279.08,-0.312,-0.312,-0.375,-0.094,-0.312,0,-0.187,-0.141
2280.08,-0.312,-0.312,-0.375,-0.094,-0.312,0,-0.187,-0.141
2281.08,-0.312,-0.312,-0.375,-0.187,0,0,-0.187,-0.141
2282.08,-0.312,-0.312,-0.375,0,-0.312,0,-0.187,-0.187
2283.08,-0.312,-0.312,-0.375,-0.094,-0.312,0,-0.187,-0.141
2284.08,-0.312,0,-0.375,0,-0.625,0,-0.187,-0.141
2285.08,-0.312,-0.312,-0.375,-0.187,-0.625,0,-0.141,-0.141
2286.08,-0.312,-0.625,-0.375,-0.094,-0.625,0,-0.141,-0.187
2287.08,-0.312,-0.937,-0.375,-0.187,-0.312,0,-0.141,-0.141
2288.08,-0.312,-0.625,-0.375,0,-0.312,0,-0.141,-0.187
2289.08,-0.312,-0.312,-0.375,-0.094,-0.312,0,-0.141,-0.141
2290.08,-0.625,0.312,-0.187,-0.094,-0.312,0,-0.187,-0.141
2291.08,-0.625,-0.312,-0.187,-0.094,-0.312,0,-0.187,-0.141
2292.08,-0.625,-0.312,0,-0.094,-0.312,0,-0.187,-0.141
2293.08,-0.312,-0.625,-0.187,-0.187,-0.312,0,-0.187,-0.141
2294.08,-0.312,-0.625,-0.187,0,-0.625,0,-0.187,-0.141
2295.08,-0.312,-0.625,-0.375,-0.094,-0.625,0,-0.187,-0.141
2296.08,-0.312,-0.312,-0.375,0,-0.625,0,-0.141,-0.141
2297.08,-0.312,-0.312,-0.375,-0.187,-0.312,0,-0.141,-0.141
2298.08,-0.312,-0.312,-0.375,-0.094,-0.312,0,-0.141,-0.141
2299.08,-0.312,-0.312,-0.375,-0.187,-0.312,0,-0.187,-0.141
2300.08,-0.312,-0.312,-0.375,0,-0.312,0,-0.187,-0.141
2301.08,-0.312,-0.312,-0.375,-0.094,-0.312,0,-0.187,-0.141
2302.08,-0.312,-0.312,-0.375,-0.094,-0.625,0,-0.187,-0.141
2303.08,-0.312,-0.312,-0.375,-0.187,-0.625,0,-0.187,-0.141
2304.08,-0.312,-0.312,-0.375,0,-0.625,0,-0.141,-0.141
2305.08,-0.312,-0.312,-0.375,-0.094,-0.312,0,-0.141,-0.141
2306.08,-0.625,-0.312,-0.375,-0.094,-0.312,0,-0.141,-0.141
2307.08,-0.625,-0.312,-0.187,-0.094,0,0,-0.187,-0.141
2308.08,-0.312,-0.312,-0.187,-0.094,-0.312,0,-0.187,-0.141
2309.08,-0.312,-0.312,-0.187,-0.094,-0.312,0,-0.187,-0.141
2310.08,-0.312,-0.312,-0.187,-0.094,-0.625,0,-0.141,-0.187
2311.08,-0.312,-0.312,-0.187,-0.187,-0.625,0,-0.141,-0.141
2312.08,-0.312,-0.312,-0.375,0,-0.625,0,-0.141,-0.141
2313.08,-0.312,-0.312,-0.375,-0.094,-0.312,0,-0.141,-0.141
2314.08,-0.312,-0.312,-0.375,0,-0.312,0,-0.187,-0.141
2315.08,-0.312,-0.937,-0.375,0,-0.312,0,-0.141,-0.141
2316.08,-0.312,-0.625,-0.375,-0.094,-0.625,0,-0.141,-0.187
2317.08,-0.312,-0.312,-0.375,-0.094,0,0,-0.141,-0.141
2318.08,-0.312,0,-0.375,-0.094,-0.312,0,-0.187,-0.187
2319.08,-0.312,-0.312,-0.187,-0.094,0,0,-0.141,-0.141
2320.08,-0.312,-0.312,-0.187,-0.094,-0.312,0,-0.141,-0.141
2321.08,-0.312,-0.625,-0.187,-0.187,-0.312,0,-0.141,-0.141
2322.08,-0.312,-0.625,-0.187,0,-0.625,0,-0.141,-0.141
2323.08,-0.312,-0.312,-0.187,-0.094,-0.625,0,-0.187,-0.141
2324.08,-0.312,0,-0.375,-0.094,-0.625,0,-0.187,-0.141
2325.08,-0.625,-0.312,-0.375,-0.094,-0.312,0,-0.234,-0.141
2326.08,-0.625,-0.312,-0.375,-0.094,-0.312,0,-0.141,-0.141
2327.08,-0.312,-0.312,-0.375,-0.094,-0.312,0,-0.141,-0.141
2328.08,-0.312,-0.312,-0.375,-0.094,-0.625,0,-0.141,-0.187
2329.08,-0.312,-0.312,-0.375,-0.094,-0.625,0,-0.141,-0.141
2330.08,-0.312,-0.312,-0.375,-0.094,-0.625,0,-0.187,-0.141
2331.08,-0.312,-0.312,-0.187,-0.094,-0.625,0,-0.187,-0.141
2332.08,-0.312,-0.312,-0.187,0,-0.625,0,-0.187,-0.141
2333.08,-0.312,-0.312,-0.187,-0.187,-0.312,0,-0.187,-0.141
2334.08,-0.312,-0.312,-0.187,-0.094,-0.312,0,-0.187,-0.187
2335.08,-0.312,-0.312,-0.187,-0.094,-0.312,0,-0.187,-0.141
2336.08,-0.312,-0.312,-0.187,-0.094,-0.625,0,-0.187,-0.141
2337.08,-0.312,-0.312,-0.187,-0.094,-0.625,0,-0.141,-0.094
2338.08,-0.312,-0.312,0,-0.094,-0.625,0,-0.141,-0.094
2339.08,-0.312,-0.312,-0.187,-0.094,-0.625,0,-0.141,-0.094
2340.08,-0.312,-0.312,-0.187,-0.094,-0.625,0,-0.141,-0.141
2341.08,-0.312,-0.312,-0.375,-0.094,-0.625,0,-0.187,-0.141
2342.08,-0.312,-0.312,-0.375,-0.094,-0.625,0,-0.141,-0.187
2343.08,-0.312,-0.312,-0.375,-0.094,-0.312,0,-0.141,-0.141
2344.08,-0.312,-0.312,-0.375,-0.094,-0.312,0,-0.141,-0.141
2345.08,-0.312,-0.312,-0.375,-0.094,-0.312,0,-0.141,-0.141
2346.08,-0.312,-0.312,-0.375,-0.094,-0.312,0,-0.141,-0.141
2347.08,-0.312,-0.312,-0.375,-0.094,-0.312,0,-0.141,-0.141
2348.08,-0.312,-0.312,-0.375,-0.094,-0.625,0,-0.187,-0.141
2349.08,-0.312,-0.312,-0.375,-0.094,-0.625,0,-0.187,-0.141
2350.08,-0.312,-0.312,-0.375,-0.094,-0.625,0,-0.141,-0.141
2351.08,-0.312,-0.312,-0.375,-0.094,-0.625,0,-0.141,-0.141
2352.08,-0.312,-0.312,-0.375,-0.094,-0.625,0,-0.141,-0.141
2353.08,-0.312,-0.312,-0.375,-0.094,-0.625,0,-0.141,-0.141
2354.08,-0.312,-0.312,-0.375,-0.094,-0.625,0,-0.187,-0.141
2355.08,-0.312,-0.312,-0.375,-0.094,-0.625,0,-0.187,-0.141
2356.08,-0.312,-0.312,-0.375,0,-0.625,0,-0.187,-0.141
2357.08,-0.312,-0.312,-0.375,-0.187,-0.625,0,-0.141,-0.141
2358.08,-0.312,-0.312,-0.375,-0.094,-0.625,0,-0.141,-0.141
2359.08,-0.312,-0.312,-0.375,-0.094,-0.625,0,-0.141,-0.141
2360.08,-0.312,-0.312,-0.375,0,-0.625,0,-0.141,-0.187
2361.08,-0.312,-0.312,-0.375,-0.187,-0.312,0,-0.187,-0.141
2362.08,-0.312,-0.312,-0.375,-0.094,-0.312,0,-0.187,-0.141
2363.08,-0.312,-0.312,-0.375,-0.094,-0.312,0,-0.187,-0.141
2364.08,-0.312,-0.312,-0.375,-0.094,-0.312,0,-0.187,-0.141
2365.08,-0.312,-0.312,-0.375,-0.094,-0.312,0,-0.187,-0.141
2366.08,-0.312,-0.312,-0.375,-0.094,-0.312,0,-0.187,-0.141
2367.08,-0.312,-0.312,-0.375,-0.094,-0.312,0,-0.187,-0.141
2368.08,-0.312,-0.312,-0.375,-0.094,-0.625,0,-0.187,-0.141
2369.08,-0.312,-0.312,-0.375,-0.094,-0.625,0,-0.187,-0.141
2370.08,-0.312,-0.312,-0.375,-0.094,-0.625,0,-0.141,-0.141
2371.08,-0.312,-0.312,-0.375,-0.094,-0.625,0,-0.141,-0.187
2372.08,-0.312,-0.312,-0.375,-0.094,-0.625,0,-0.141,-0.141
2373.08,-0.312,-0.312,-0.375,-0.094,-0.625,0,-0.141,-0.141
2374.08,-0.312,-0.312,-0.375,-0.094,-0.625,0,-0.141,-0.141
2375.08,-0.312,-0.312,-0.375,-0.094,-0.625,0,-0.187,-0.141
2376.08,-0.312,-0.312,-0.375,0,-0.625,0,-0.187,-0.141
2377.08,-0.312,-0.312,-0.375,-0.187,-0.625,0,-0.187,-0.141
2378.08,-0.312,-0.312,-0.375,-0.094,-0.625,0,-0.187,-0.187
2379.08,-0.312,-0.312,-0.375,-0.094,-0.625,0,-0.187,-0.141
2380.08,-0.312,-0.312,-0.375,-0.094,-0.625,0,-0.187,-0.141
2381.08,-0.312,-0.312,-0.375,-0.094,-0.312,0,-0.141,-0.141
2382.08,-0.312,-0.312,-0.375,-0.094,-0.312,0,-0.141,-0.141
2383.08,-0.312,-0.312,-0.375,-0.094,-0.312,0,-0.141,-0.141
2384.08,-0.312,-0.312,-0.375,-0.094,-0.312,0,-0.141,-0.141
2385.08,-0.312,-0.312,-0.375,-0.094,-0.312,0,-0.187,-0.141
2386.08,-0.312,-0.312,-0.375,-0.094,-0.625,0,-0.187,-0.141
2387.08,-0.312,-0.312,-0.375,-0.094,-0.625,0,-0.187,-0.141
2388.08,-0.312,-0.312,-0.375,-0.094,-0.625,0,-0.187,-0.141
2389.08,-0.312,-0.312,-0.375,-0.094,-0.312,0,-0.187,-0.141
2390.08,-0.312,-0.312,-0.375,-0.094,-0.312,0,-0.187,-0.187
2391.08,-0.312,-0.312,-0.375,-0.094,0,0.062,-0.187,-0.141
2392.08,-0.312,-0.312,-0.375,-0.094,-0.625,0.062,-0.187,-0.141
2393.08,-0.312,-0.312,-0.375,-0.094,0,0.062,-0.187,-0.141
2394.08,-0.312,-0.312,-0.375,-0.094,-0.312,0.062,-0.187,-0.187
2395.08,-0.312,-0.312,-0.375,-0.187,-0.312,0.062,-0.187,-0.141
2396.08,-0.312,-0.312,-0.375,0,-0.625,0.062,-0.187,-0.141
2397.08,-0.312,-0.312,-0.375,-0.094,-0.625,0.062,-0.187,-0.141
2398.08,-0.312,-0.312,-0.375,-0.094,-0.625,0,-0.187,-0.141
2399.08,-0.312,-0.312,-0.375,-0.094,-0.312,0,-0.187,-0.141
2400.08,-0.312,-0.312,-0.375,-0.094,-0.312,0,-0.187,-0.141
2401.08,-0.312,-0.312,-0.375,-0.094,-0.312,0,-0.187,-0.141
2402.08,-0.312,-0.312,-0.375,-0.094,-0.312,0,-0.187,-0.141
2403.08,-0.312,-0.312,-0.375,-0.094,-0.312,0,-0.187,-0.141
2404.08,-0.312,-0.312,-0.375,-0.094,-0.625,0,-0.187,-0.141
2405.08,-0.312,-0.312,-0.375,-0.094,-0.625,0,-0.187,-0.141
2406.08,-0.312,-0.312,-0.375,-0.094,-0.625,0,-0.187,-0.141
2407.08,-0.312,-0.312,-0.375,-0.094,-0.625,0,-0.187,-0.141
2408.08,-0.312,-0.312,-0.375,-0.094,-0.625,0,-0.187,-0.187
2409.08,-0.312,-0.312,-0.375,-0.094,-0.625,0,-0.187,-0.141
2410.08,-0.312,-0.312,-0.375,-0.094,-0.625,0,-0.141,-0.141
2411.08,-0.312,-0.312,-0.375,-0.094,-0.312,0,-0.141,-0.141
